2001,Subaru,BRZ,2016,premium unleaded (required),MANUAL,200,27690,|n
2002,Subaru,BRZ,2017,premium unleaded (required),AUTOMATIC,200,28745,|n
2003,Subaru,BRZ,2017,premium unleaded (required),MANUAL,205,29695,|n
2004,Subaru,Crosstrek,2016,regular unleaded,AUTOMATIC,160,29995,|n
2005,Subaru,Crosstrek,2016,regular unleaded,MANUAL,148,22395,|n
2006,Subaru,Crosstrek,2017,regular unleaded,AUTOMATIC,148,25195,|n
2007,Subaru,Crosstrek,2017,regular unleaded,MANUAL,148,22495,|n
2008,Subaru,Forester,2015,premium unleaded (required),AUTOMATIC,250,33095,|n
2009,Subaru,Forester,2015,regular unleaded,AUTOMATIC,170,30095,|n
2010,Subaru,Forester,2015,regular unleaded,MANUAL,170,24595,|n
2011,Subaru,Forester,2016,premium unleaded (required),AUTOMATIC,250,33795,|n
2012,Subaru,Forester,2016,regular unleaded,AUTOMATIC,170,30795,|n
2013,Subaru,Forester,2016,regular unleaded,MANUAL,170,25295,|n
2014,Subaru,Forester,2017,premium unleaded (required),AUTOMATIC,250,34295,|n
2015,Subaru,Forester,2017,regular unleaded,AUTOMATIC,170,31295,|n
2016,Subaru,Forester,2017,regular unleaded,MANUAL,170,25495,|n
2017,Subaru,Impreza,2015,regular unleaded,AUTOMATIC,148,23295,|n
2018,Subaru,Impreza,2015,regular unleaded,MANUAL,148,20995,|n
2019,Subaru,Impreza,2016,regular unleaded,AUTOMATIC,148,23595,|n
2020,Subaru,Impreza,2016,regular unleaded,MANUAL,148,21095,|n
2021,Subaru,Impreza,2017,regular unleaded,AUTOMATIC,152,24595,|n
2022,Subaru,Impreza,2017,regular unleaded,MANUAL,152,22495,|n
2023,Subaru,Impreza WRX,2013,premium unleaded (required),MANUAL,305,37645,|n
2024,Subaru,Impreza WRX,2014,premium unleaded (required),MANUAL,305,37845,2023
2025,Subaru,Legacy,2015,regular unleaded,AUTOMATIC,256,29595,|n
2026,Subaru,Legacy,2016,regular unleaded,AUTOMATIC,256,29945,2025
2027,Subaru,Legacy,2017,regular unleaded,AUTOMATIC,256,31640,2026
2028,Subaru,Outback,2015,regular unleaded,AUTOMATIC,256,32995,|n
2029,Subaru,Outback,2016,regular unleaded,AUTOMATIC,256,33395,2028
2030,Subaru,Outback,2017,regular unleaded,AUTOMATIC,256,38195,2029
2031,Subaru,Tribeca,2012,regular unleaded,AUTOMATIC,256,35895,|n
2032,Subaru,Tribeca,2013,regular unleaded,AUTOMATIC,256,32595,2031
2033,Subaru,Tribeca,2014,regular unleaded,AUTOMATIC,256,34095,2032
2034,Subaru,WRX,2015,premium unleaded (recommended),AUTOMATIC,268,31195,|n
2035,Subaru,WRX,2015,premium unleaded (recommended),MANUAL,268,29995,|n
2036,Subaru,WRX,2015,premium unleaded (required),MANUAL,305,38495,|n
2037,Subaru,WRX,2016,premium unleaded (recommended),AUTOMATIC,268,31595,|n
2038,Subaru,WRX,2016,premium unleaded (recommended),MANUAL,268,30395,|n
2039,Subaru,WRX,2016,premium unleaded (required),MANUAL,305,39995,|n
2040,Subaru,WRX,2017,premium unleaded (recommended),AUTOMATIC,268,32195,|n
2041,Subaru,WRX,2017,premium unleaded (recommended),MANUAL,268,30995,|n
2042,Subaru,WRX,2017,premium unleaded (required),MANUAL,305,39995,|n
2043,Subaru,XV Crosstrek,2013,regular unleaded,AUTOMATIC,148,24495,|n
2044,Subaru,XV Crosstrek,2013,regular unleaded,MANUAL,148,21995,|n
2045,Subaru,XV Crosstrek,2014,regular unleaded,AUTOMATIC,160,29295,|n
2046,Subaru,XV Crosstrek,2014,regular unleaded,MANUAL,148,21995,|n
2047,Subaru,XV Crosstrek,2015,regular unleaded,AUTOMATIC,160,29295,|n
2048,Subaru,XV Crosstrek,2015,regular unleaded,MANUAL,148,22295,|n
2049,Suzuki,Aerio,2005,regular unleaded,AUTOMATIC,155,17849,|n
2050,Suzuki,Aerio,2005,regular unleaded,MANUAL,155,15949,|n
2051,Suzuki,Aerio,2006,regular unleaded,AUTOMATIC,155,17099,|n
2052,Suzuki,Aerio,2006,regular unleaded,MANUAL,155,15299,|n
2053,Suzuki,Aerio,2007,regular unleaded,AUTOMATIC,155,17199,|n
2054,Suzuki,Aerio,2007,regular unleaded,MANUAL,155,14299,|n
2055,Suzuki,Equator,2010,regular unleaded,AUTOMATIC,261,30900,|n
2056,Suzuki,Equator,2010,regular unleaded,MANUAL,152,18825,|n
2057,Suzuki,Equator,2011,regular unleaded,AUTOMATIC,261,29150,|n
2058,Suzuki,Equator,2011,regular unleaded,MANUAL,152,17595,|n
2059,Suzuki,Equator,2012,regular unleaded,AUTOMATIC,261,29550,|n
2060,Suzuki,Equator,2012,regular unleaded,MANUAL,152,19299,|n
2061,Suzuki,Forenza,2006,regular unleaded,AUTOMATIC,126,16699,|n
2062,Suzuki,Forenza,2006,regular unleaded,MANUAL,126,15799,|n
2063,Suzuki,Forenza,2007,regular unleaded,AUTOMATIC,127,16949,|n
2064,Suzuki,Forenza,2007,regular unleaded,MANUAL,127,15849,|n
2065,Suzuki,Forenza,2008,regular unleaded,AUTOMATIC,127,17689,|n
2066,Suzuki,Forenza,2008,regular unleaded,MANUAL,127,15889,|n
2067,Suzuki,Grand Vitara,2011,regular unleaded,AUTOMATIC,166,24949,|n
2068,Suzuki,Grand Vitara,2011,regular unleaded,MANUAL,166,19299,|n
2069,Suzuki,Grand Vitara,2012,regular unleaded,AUTOMATIC,166,25249,|n
2070,Suzuki,Grand Vitara,2012,regular unleaded,MANUAL,166,19499,|n
2071,Suzuki,Grand Vitara,2013,regular unleaded,AUTOMATIC,166,25949,|n
2072,Suzuki,Grand Vitara,2013,regular unleaded,MANUAL,166,19949,|n
2073,Suzuki,Kizashi,2011,regular unleaded,AUTOMATIC,180,27299,|n
2074,Suzuki,Kizashi,2011,regular unleaded,MANUAL,185,24849,|n
2075,Suzuki,Kizashi,2012,regular unleaded,AUTOMATIC,180,27549,|n
2076,Suzuki,Kizashi,2012,regular unleaded,MANUAL,185,25099,|n
2077,Suzuki,Kizashi,2013,regular unleaded,AUTOMATIC,180,28999,|n
2078,Suzuki,Kizashi,2013,regular unleaded,MANUAL,185,19999,|n
2079,Suzuki,Reno,2006,regular unleaded,AUTOMATIC,126,16299,|n
2080,Suzuki,Reno,2006,regular unleaded,MANUAL,126,15399,|n
2081,Suzuki,Reno,2007,regular unleaded,AUTOMATIC,127,15199,|n
2082,Suzuki,Reno,2007,regular unleaded,MANUAL,127,14099,|n
2083,Suzuki,Reno,2008,regular unleaded,AUTOMATIC,127,15349,|n
2084,Suzuki,Reno,2008,regular unleaded,MANUAL,127,14339,|n
2085,Suzuki,SX4,2011,regular unleaded,AUTOMATIC,148,19349,|n
2086,Suzuki,SX4,2011,regular unleaded,MANUAL,150,18249,|n
2087,Suzuki,SX4,2012,regular unleaded,AUTOMATIC,148,19649,|n
2088,Suzuki,SX4,2012,regular unleaded,MANUAL,150,18549,|n
2089,Suzuki,SX4,2013,regular unleaded,AUTOMATIC,148,20449,|n
2090,Suzuki,SX4,2013,regular unleaded,MANUAL,150,19349,|n
2091,Suzuki,Verona,2005,regular unleaded,AUTOMATIC,155,21049,|n
2092,Suzuki,Verona,2006,regular unleaded,AUTOMATIC,155,20299,2091
2093,Suzuki,XL7,2007,regular unleaded,AUTOMATIC,252,31749,|n
2094,Suzuki,XL7,2008,regular unleaded,AUTOMATIC,252,29149,2093
2095,Suzuki,XL7,2009,regular unleaded,AUTOMATIC,252,30230,2094
2096,Suzuki,XL-7,2005,regular unleaded,AUTOMATIC,185,27799,|n
2097,Suzuki,XL-7,2005,regular unleaded,MANUAL,185,22299,|n
2098,Suzuki,XL-7,2006,regular unleaded,AUTOMATIC,185,26699,|n
2099,Tesla,Model S,2014,electric,DIRECT_DRIVE,613,104500,|n
2100,Tesla,Model S,2015,electric,DIRECT_DRIVE,613,105000,2099
2101,Tesla,Model S,2016,electric,DIRECT_DRIVE,613,134500,2100
2102,Toyota,86,2017,premium unleaded (recommended),AUTOMATIC,200,26975,|n
2103,Toyota,86,2017,premium unleaded (recommended),MANUAL,205,26255,|n
2104,Toyota,4Runner,2014,regular unleaded,AUTOMATIC,270,43400,|n
2105,Toyota,4Runner,2015,regular unleaded,AUTOMATIC,270,43620,2104
2106,Toyota,4Runner,2016,regular unleaded,AUTOMATIC,270,44360,2105
2107,Toyota,Avalon,2015,regular unleaded,AUTOMATIC,268,39980,|n
2108,Toyota,Avalon,2016,regular unleaded,AUTOMATIC,268,40450,2107
2109,Toyota,Avalon,2017,regular unleaded,AUTOMATIC,268,41050,2108
2110,Toyota,Avalon Hybrid,2015,regular unleaded,AUTOMATIC,200,41700,|n
2111,Toyota,Avalon Hybrid,2016,regular unleaded,AUTOMATIC,200,41950,2110
2112,Toyota,Avalon Hybrid,2017,regular unleaded,AUTOMATIC,200,42550,2111
2113,Toyota,Camry,2015,regular unleaded,AUTOMATIC,268,31370,|n
2114,Toyota,Camry,2016,regular unleaded,AUTOMATIC,268,31370,2113
2115,Toyota,Camry,2017,regular unleaded,AUTOMATIC,268,31370,2114
2116,Toyota,Camry Hybrid,2015,regular unleaded,AUTOMATIC,200,29980,|n
2117,Toyota,Camry Hybrid,2016,regular unleaded,AUTOMATIC,200,30140,2116
2118,Toyota,Camry Hybrid,2017,regular unleaded,AUTOMATIC,200,30140,2117
2119,Toyota,Camry Solara,2006,regular unleaded,AUTOMATIC,225,30210,|n
2120,Toyota,Camry Solara,2006,regular unleaded,MANUAL,157,21025,|n
2121,Toyota,Camry Solara,2007,regular unleaded,AUTOMATIC,210,30460,|n
2122,Toyota,Camry Solara,2007,regular unleaded,MANUAL,155,22200,|n
2123,Toyota,Camry Solara,2008,regular unleaded,AUTOMATIC,210,30710,|n
2124,Toyota,Camry Solara,2008,regular unleaded,MANUAL,155,22450,|n
2125,Toyota,Celica,2005,premium unleaded (required),AUTOMATIC,180,23035,|n
2126,Toyota,Celica,2005,premium unleaded (required),MANUAL,180,22335,|n
2127,Toyota,Celica,2005,regular unleaded,AUTOMATIC,140,18470,|n
2128,Toyota,Celica,2005,regular unleaded,MANUAL,140,17670,|n
2129,Toyota,Corolla,2015,regular unleaded,AUTOMATIC,132,22955,|n
2130,Toyota,Corolla,2015,regular unleaded,MANUAL,132,21495,|n
2131,Toyota,Corolla,2016,regular unleaded,AUTOMATIC,132,23125,|n
2132,Toyota,Corolla,2016,regular unleaded,MANUAL,132,21665,|n
2133,Toyota,Corolla,2017,regular unleaded,AUTOMATIC,132,22680,|n
2134,Toyota,Corolla,2017,regular unleaded,MANUAL,132,21665,|n
2135,Toyota,Corolla iM,2017,regular unleaded,AUTOMATIC,137,19490,|n
2136,Toyota,Corolla iM,2017,regular unleaded,MANUAL,137,18750,|n
2137,Toyota,ECHO,2005,regular unleaded,AUTOMATIC,108,11785,|n
2138,Toyota,ECHO,2005,regular unleaded,MANUAL,108,10985,|n
2139,Toyota,FJ Cruiser,2012,regular unleaded,AUTOMATIC,260,27705,|n
2140,Toyota,FJ Cruiser,2012,regular unleaded,MANUAL,260,27295,|n
2141,Toyota,FJ Cruiser,2013,regular unleaded,AUTOMATIC,260,28620,|n
2142,Toyota,FJ Cruiser,2013,regular unleaded,MANUAL,260,28210,|n
2143,Toyota,FJ Cruiser,2014,regular unleaded,AUTOMATIC,260,29270,|n
2144,Toyota,FJ Cruiser,2014,regular unleaded,MANUAL,260,28860,|n
2145,Toyota,Highlander,2015,regular unleaded,AUTOMATIC,270,44140,|n
2146,Toyota,Highlander,2016,regular unleaded,AUTOMATIC,270,44990,2145
2147,Toyota,Highlander Hybrid,2014,regular unleaded,AUTOMATIC,280,49790,|n
2148,Toyota,Highlander Hybrid,2015,regular unleaded,AUTOMATIC,280,50340,2147
2149,Toyota,Highlander Hybrid,2016,regular unleaded,AUTOMATIC,280,50485,2148
2150,Toyota,Land Cruiser,2015,regular unleaded,AUTOMATIC,381,80155,|n
2151,Toyota,Land Cruiser,2016,regular unleaded,AUTOMATIC,381,83825,2150
2152,Toyota,Land Cruiser,2017,regular unleaded,AUTOMATIC,381,84325,2151
2153,Toyota,Matrix,2011,regular unleaded,AUTOMATIC,158,21715,|n
2154,Toyota,Matrix,2011,regular unleaded,MANUAL,158,19565,|n
2155,Toyota,Matrix,2012,regular unleaded,AUTOMATIC,158,21715,|n
2156,Toyota,Matrix,2012,regular unleaded,MANUAL,158,19565,|n
2157,Toyota,Matrix,2013,regular unleaded,AUTOMATIC,158,22415,|n
2158,Toyota,Matrix,2013,regular unleaded,MANUAL,158,20265,|n
2159,Toyota,MR2 Spyder,2005,regular unleaded,AUTOMATED_MANUAL,138,26145,|n
2160,Toyota,MR2 Spyder,2005,regular unleaded,MANUAL,138,25145,|n
2161,Toyota,Prius,2015,regular unleaded,AUTOMATIC,134,30005,|n
2162,Toyota,Prius,2016,regular unleaded,AUTOMATIC,121,30000,2161
2163,Toyota,Prius,2017,regular unleaded,AUTOMATIC,121,30015,2162
2164,Toyota,Prius c,2014,regular unleaded,AUTOMATIC,99,23360,|n
2165,Toyota,Prius c,2015,regular unleaded,AUTOMATIC,99,24475,2164
2166,Toyota,Prius c,2016,regular unleaded,AUTOMATIC,99,24495,2165
2167,Toyota,Prius Prime,2017,regular unleaded,AUTOMATIC,121,33100,|n
2168,Toyota,Prius v,2015,regular unleaded,AUTOMATIC,134,30935,|n
2169,Toyota,Prius v,2016,regular unleaded,AUTOMATIC,134,30935,2168
2170,Toyota,Prius v,2017,regular unleaded,AUTOMATIC,134,30935,2169
2171,Toyota,RAV4,2015,regular unleaded,AUTOMATIC,176,29850,|n
2172,Toyota,RAV4,2016,regular unleaded,AUTOMATIC,176,32910,2171
2173,Toyota,RAV4,2017,regular unleaded,AUTOMATIC,176,36150,2172
2174,Toyota,RAV4 EV,2012,electric,DIRECT_DRIVE,154,49800,|n
2175,Toyota,RAV4 EV,2013,electric,DIRECT_DRIVE,136,49800,2174
2176,Toyota,RAV4 EV,2014,electric,DIRECT_DRIVE,136,49800,2175
2177,Toyota,RAV4 Hybrid,2016,regular unleaded,AUTOMATIC,194,33610,|n
2178,Toyota,RAV4 Hybrid,2017,regular unleaded,AUTOMATIC,194,34030,2177
2179,Toyota,Sequoia,2015,flex-fuel (unleaded/E85),AUTOMATIC,381,64320,|n
2180,Toyota,Sequoia,2015,regular unleaded,AUTOMATIC,381,64320,|n
2181,Toyota,Sequoia,2016,flex-fuel (unleaded/E85),AUTOMATIC,381,65080,|n
2182,Toyota,Sequoia,2016,regular unleaded,AUTOMATIC,381,65080,|n
2183,Toyota,Sequoia,2017,flex-fuel (unleaded/E85),AUTOMATIC,381,65215,|n
2184,Toyota,Sequoia,2017,regular unleaded,AUTOMATIC,381,65215,|n
2185,Toyota,Sienna,2015,regular unleaded,AUTOMATIC,266,46250,|n
2186,Toyota,Sienna,2016,regular unleaded,AUTOMATIC,266,46410,2185
2187,Toyota,Sienna,2017,regular unleaded,AUTOMATIC,296,47310,2186
2188,Toyota,Tacoma,2015,regular unleaded,AUTOMATIC,236,37615,|n
2189,Toyota,Tacoma,2015,regular unleaded,MANUAL,236,36635,|n
2190,Toyota,Tacoma,2016,regular unleaded,AUTOMATIC,278,38180,|n
2191,Toyota,Tacoma,2016,regular unleaded,MANUAL,278,32460,|n
2192,Toyota,Tacoma,2017,regular unleaded,AUTOMATIC,278,42760,|n
2193,Toyota,Tacoma,2017,regular unleaded,MANUAL,278,40760,|n
2194,Toyota,Tundra,2015,flex-fuel (unleaded/E85),AUTOMATIC,381,47975,|n
2195,Toyota,Tundra,2015,regular unleaded,AUTOMATIC,381,47975,|n
2196,Toyota,Tundra,2016,flex-fuel (unleaded/E85),AUTOMATIC,381,49580,|n
2197,Toyota,Tundra,2016,regular unleaded,AUTOMATIC,381,49580,|n
2198,Toyota,Tundra,2017,flex-fuel (unleaded/E85),AUTOMATIC,381,50030,|n
2199,Toyota,Tundra,2017,regular unleaded,AUTOMATIC,381,50030,|n
2200,Toyota,Venza,2013,regular unleaded,AUTOMATIC,268,39020,|n
2201,Toyota,Venza,2014,regular unleaded,AUTOMATIC,268,39570,2200
2202,Toyota,Venza,2015,regular unleaded,AUTOMATIC,268,39940,2201
2203,Toyota,Yaris,2015,regular unleaded,AUTOMATIC,106,17620,|n
2204,Toyota,Yaris,2015,regular unleaded,MANUAL,106,16820,|n
2205,Toyota,Yaris,2016,regular unleaded,AUTOMATIC,106,17670,|n
2206,Toyota,Yaris,2016,regular unleaded,MANUAL,106,16870,|n
2207,Toyota,Yaris,2017,regular unleaded,AUTOMATIC,106,18000,|n
2208,Toyota,Yaris,2017,regular unleaded,MANUAL,106,17200,|n
2209,Toyota,Yaris iA,2017,regular unleaded,AUTOMATIC,106,17050,|n
2210,Toyota,Yaris iA,2017,regular unleaded,MANUAL,106,15950,|n
2211,Volkswagen,Beetle,2015,diesel,AUTOMATED_MANUAL,150,29625,|n
2212,Volkswagen,Beetle,2015,diesel,MANUAL,150,28525,|n
2213,Volkswagen,Beetle,2015,premium unleaded (recommended),AUTOMATED_MANUAL,210,32475,|n
2214,Volkswagen,Beetle,2015,premium unleaded (recommended),MANUAL,210,31375,|n
2215,Volkswagen,Beetle,2015,regular unleaded,AUTOMATIC,170,26985,|n
2216,Volkswagen,Beetle,2015,regular unleaded,MANUAL,170,25885,|n
2217,Volkswagen,Beetle,2016,premium unleaded (recommended),AUTOMATED_MANUAL,210,32550,|n
2218,Volkswagen,Beetle,2016,premium unleaded (recommended),MANUAL,210,31450,|n
2219,Volkswagen,Beetle,2016,regular unleaded,AUTOMATIC,170,25975,|n
2220,Volkswagen,Beetle,2016,regular unleaded,MANUAL,170,21350,|n
2221,Volkswagen,Beetle,2017,premium unleaded (recommended),AUTOMATED_MANUAL,210,32550,|n
2222,Volkswagen,Beetle,2017,regular unleaded,AUTOMATIC,170,25975,|n
2223,Volkswagen,Beetle Convertible,2014,diesel,AUTOMATED_MANUAL,140,32755,|n
2224,Volkswagen,Beetle Convertible,2014,diesel,MANUAL,140,30095,|n
2225,Volkswagen,Beetle Convertible,2014,premium unleaded (recommended),AUTOMATED_MANUAL,210,34895,|n
2226,Volkswagen,Beetle Convertible,2014,premium unleaded (recommended),MANUAL,210,33795,|n
2227,Volkswagen,Beetle Convertible,2014,regular unleaded,AUTOMATIC,170,30755,|n
2228,Volkswagen,Beetle Convertible,2015,diesel,AUTOMATED_MANUAL,150,32225,|n
2229,Volkswagen,Beetle Convertible,2015,diesel,MANUAL,150,31125,|n
2230,Volkswagen,Beetle Convertible,2015,premium unleaded (recommended),AUTOMATED_MANUAL,210,35975,|n
2231,Volkswagen,Beetle Convertible,2015,premium unleaded (recommended),MANUAL,210,34875,|n
2232,Volkswagen,Beetle Convertible,2015,regular unleaded,AUTOMATIC,170,30425,|n
2233,Volkswagen,Beetle Convertible,2016,premium unleaded (recommended),AUTOMATED_MANUAL,210,36050,|n
2234,Volkswagen,Beetle Convertible,2016,premium unleaded (recommended),MANUAL,210,34950,|n
2235,Volkswagen,Beetle Convertible,2016,regular unleaded,AUTOMATIC,170,30500,|n
2236,Volkswagen,CC,2015,premium unleaded (recommended),AUTOMATED_MANUAL,280,43575,|n
2237,Volkswagen,CC,2015,premium unleaded (recommended),MANUAL,200,34275,|n
2238,Volkswagen,CC,2016,premium unleaded (recommended),AUTOMATED_MANUAL,280,44355,|n
2239,Volkswagen,CC,2016,premium unleaded (recommended),MANUAL,200,34655,|n
2240,Volkswagen,CC,2017,premium unleaded (recommended),AUTOMATED_MANUAL,200,37820,|n
2241,Volkswagen,e-Golf,2015,electric,DIRECT_DRIVE,115,35445,|n
2242,Volkswagen,e-Golf,2016,electric,DIRECT_DRIVE,115,35595,2241
2243,Volkswagen,Eos,2014,premium unleaded (recommended),AUTOMATED_MANUAL,200,42095,|n
2244,Volkswagen,Eos,2015,premium unleaded (recommended),AUTOMATED_MANUAL,200,42745,2243
2245,Volkswagen,Eos,2016,premium unleaded (recommended),AUTOMATED_MANUAL,200,31995,2244
2246,Volkswagen,GLI,2008,premium unleaded (required),AUTOMATED_MANUAL,200,25375,|n
2247,Volkswagen,GLI,2008,premium unleaded (required),MANUAL,200,24300,|n
2248,Volkswagen,GLI,2009,premium unleaded (recommended),AUTOMATED_MANUAL,200,25870,|n
2249,Volkswagen,GLI,2009,premium unleaded (recommended),MANUAL,200,24770,|n
2250,Volkswagen,GLI,2012,premium unleaded (recommended),AUTOMATED_MANUAL,200,27795,|n
2251,Volkswagen,GLI,2012,premium unleaded (recommended),MANUAL,200,26695,|n
2252,Volkswagen,Golf,2015,diesel,AUTOMATED_MANUAL,150,29495,|n
2253,Volkswagen,Golf,2015,diesel,MANUAL,150,28395,|n
2254,Volkswagen,Golf,2015,regular unleaded,AUTOMATIC,170,27395,|n
2255,Volkswagen,Golf,2015,regular unleaded,MANUAL,170,21295,|n
2256,Volkswagen,Golf,2016,regular unleaded,AUTOMATIC,170,27425,|n
2257,Volkswagen,Golf,2016,regular unleaded,MANUAL,170,20175,|n
2258,Volkswagen,Golf,2017,regular unleaded,AUTOMATIC,170,22695,|n
2259,Volkswagen,Golf,2017,regular unleaded,MANUAL,170,21595,|n
2260,Volkswagen,Golf Alltrack,2017,regular unleaded,AUTOMATED_MANUAL,170,32890,|n
2261,Volkswagen,Golf Alltrack,2017,regular unleaded,MANUAL,170,29430,|n
2262,Volkswagen,Golf GTI,2015,premium unleaded (recommended),AUTOMATED_MANUAL,220,32640,|n
2263,Volkswagen,Golf GTI,2015,premium unleaded (recommended),MANUAL,220,31540,|n
2264,Volkswagen,Golf GTI,2016,premium unleaded (recommended),AUTOMATED_MANUAL,220,32730,|n
2265,Volkswagen,Golf GTI,2016,premium unleaded (recommended),MANUAL,220,31630,|n
2266,Volkswagen,Golf GTI,2017,premium unleaded (recommended),AUTOMATED_MANUAL,220,35195,|n
2267,Volkswagen,Golf GTI,2017,premium unleaded (recommended),MANUAL,220,34095,|n
2268,Volkswagen,Golf R,2015,premium unleaded (recommended),AUTOMATED_MANUAL,292,39090,|n
2269,Volkswagen,Golf R,2016,premium unleaded (recommended),AUTOMATED_MANUAL,292,38995,2268
2270,Volkswagen,Golf R,2016,premium unleaded (recommended),MANUAL,292,37895,|n
2271,Volkswagen,Golf R,2017,premium unleaded (recommended),AUTOMATED_MANUAL,292,40475,|n
2272,Volkswagen,Golf R,2017,premium unleaded (recommended),MANUAL,292,39375,|n
2273,Volkswagen,Golf SportWagen,2015,diesel,AUTOMATED_MANUAL,150,31445,|n
2274,Volkswagen,Golf SportWagen,2015,diesel,MANUAL,150,30345,|n
2275,Volkswagen,Golf SportWagen,2015,regular unleaded,AUTOMATIC,170,29345,|n
2276,Volkswagen,Golf SportWagen,2015,regular unleaded,MANUAL,170,21395,|n
2277,Volkswagen,Golf SportWagen,2016,regular unleaded,AUTOMATIC,170,29385,|n
2278,Volkswagen,Golf SportWagen,2016,regular unleaded,MANUAL,170,21625,|n
2279,Volkswagen,Golf SportWagen,2017,regular unleaded,AUTOMATIC,170,29970,|n
2280,Volkswagen,Golf SportWagen,2017,regular unleaded,MANUAL,170,21580,|n
2281,Volkswagen,GTI,2012,premium unleaded (recommended),AUTOMATED_MANUAL,200,31695,|n
2282,Volkswagen,GTI,2012,premium unleaded (recommended),MANUAL,200,30595,|n
2283,Volkswagen,GTI,2013,premium unleaded (recommended),AUTOMATED_MANUAL,200,32095,|n
2284,Volkswagen,GTI,2013,premium unleaded (recommended),MANUAL,200,30995,|n
2285,Volkswagen,GTI,2014,premium unleaded (recommended),AUTOMATED_MANUAL,200,30795,|n
2286,Volkswagen,GTI,2014,premium unleaded (recommended),MANUAL,200,29695,|n
2287,Volkswagen,Jetta,2015,diesel,AUTOMATED_MANUAL,150,27510,|n
2288,Volkswagen,Jetta,2015,diesel,MANUAL,150,26410,|n
2289,Volkswagen,Jetta,2015,premium unleaded (recommended),AUTOMATIC,210,30380,|n
2290,Volkswagen,Jetta,2015,premium unleaded (recommended),MANUAL,210,29280,|n
2291,Volkswagen,Jetta,2015,premium unleaded (required),AUTOMATED_MANUAL,170,31670,|n
2292,Volkswagen,Jetta,2015,regular unleaded,AUTOMATIC,170,25380,|n
2293,Volkswagen,Jetta,2015,regular unleaded,MANUAL,170,20895,|n
2294,Volkswagen,Jetta,2016,premium unleaded (recommended),AUTOMATIC,210,30380,|n
2295,Volkswagen,Jetta,2016,premium unleaded (recommended),MANUAL,210,29280,|n
2296,Volkswagen,Jetta,2016,premium unleaded (required),AUTOMATED_MANUAL,170,31120,|n
2297,Volkswagen,Jetta,2016,regular unleaded,AUTOMATIC,170,25380,|n
2298,Volkswagen,Jetta,2016,regular unleaded,MANUAL,170,20895,|n
2299,Volkswagen,Jetta,2017,premium unleaded (recommended),AUTOMATED_MANUAL,210,28995,|n
2300,Volkswagen,Jetta,2017,premium unleaded (recommended),AUTOMATIC,170,24995,|n
2301,Volkswagen,Jetta,2017,premium unleaded (recommended),MANUAL,210,27895,|n
2302,Volkswagen,Jetta,2017,regular unleaded,AUTOMATIC,150,21995,|n
2303,Volkswagen,Jetta,2017,regular unleaded,MANUAL,150,20895,|n
2304,Volkswagen,Jetta GLI,2013,premium unleaded (recommended),AUTOMATED_MANUAL,210,29525,|n
2305,Volkswagen,Jetta GLI,2013,premium unleaded (recommended),MANUAL,210,28425,|n
2306,Volkswagen,Jetta GLI,2014,premium unleaded (recommended),AUTOMATED_MANUAL,210,30875,|n
2307,Volkswagen,Jetta GLI,2014,premium unleaded (recommended),MANUAL,210,29775,|n
2308,Volkswagen,Jetta Hybrid,2013,premium unleaded (required),AUTOMATED_MANUAL,170,31180,|n
2309,Volkswagen,Jetta Hybrid,2014,premium unleaded (required),AUTOMATED_MANUAL,170,31895,2308
2310,Volkswagen,Jetta SportWagen,2012,diesel,AUTOMATED_MANUAL,140,29220,|n
2311,Volkswagen,Jetta SportWagen,2012,diesel,MANUAL,140,28120,|n
2312,Volkswagen,Jetta SportWagen,2012,regular unleaded,AUTOMATIC,170,25960,|n
2313,Volkswagen,Jetta SportWagen,2012,regular unleaded,MANUAL,170,20195,|n
2314,Volkswagen,Jetta SportWagen,2013,diesel,AUTOMATED_MANUAL,140,29495,|n
2315,Volkswagen,Jetta SportWagen,2013,diesel,MANUAL,140,28395,|n
2316,Volkswagen,Jetta SportWagen,2013,regular unleaded,AUTOMATIC,170,26195,|n
2317,Volkswagen,Jetta SportWagen,2013,regular unleaded,MANUAL,170,20595,|n
2318,Volkswagen,Jetta SportWagen,2014,diesel,AUTOMATED_MANUAL,140,30265,|n
2319,Volkswagen,Jetta SportWagen,2014,diesel,MANUAL,140,29165,|n
2320,Volkswagen,Jetta SportWagen,2014,regular unleaded,AUTOMATIC,170,26685,|n
2321,Volkswagen,Jetta SportWagen,2014,regular unleaded,MANUAL,170,20995,|n
2322,Volkswagen,New Beetle,2008,regular unleaded,AUTOMATIC,150,25740,|n
2323,Volkswagen,New Beetle,2008,regular unleaded,MANUAL,150,23240,|n
2324,Volkswagen,New Beetle,2009,regular unleaded,AUTOMATIC,150,26990,|n
2325,Volkswagen,New Beetle,2009,regular unleaded,MANUAL,150,18290,|n
2326,Volkswagen,New Beetle,2010,regular unleaded,AUTOMATIC,150,27390,|n
2327,Volkswagen,New Beetle,2010,regular unleaded,MANUAL,150,18690,|n
2328,Volkswagen,Passat,2015,diesel,AUTOMATED_MANUAL,150,33925,|n
2329,Volkswagen,Passat,2015,diesel,MANUAL,150,27095,|n
2330,Volkswagen,Passat,2015,premium unleaded (required),AUTOMATIC,280,35995,|n
2331,Volkswagen,Passat,2015,regular unleaded,AUTOMATIC,170,31790,|n
2332,Volkswagen,Passat,2015,regular unleaded,MANUAL,170,26915,|n
